date,spy_price,Volume,spy_daily_pct_change,2x_daily_pct_change,3x_daily_pct_change,10x_daily_pct_change,1x_price,2x_price,3x_price,10x_price,spy_norm
1991-04-04,379.7699890136719,198120000,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1991-04-05,375.3599853515625,187410000,-0.01161230162910687,-0.02322460325821374,-0.03483690488732061,-0.11612301629106869,0.9883876983708931,0.9767753967417863,0.9651630951126794,0.8838769837089313,0.9883876983708931
1991-04-08,378.6600036621094,138580000,0.008791609226689534,0.017583218453379068,0.026374827680068602,0.08791609226689534,0.9970772167794371,0.9939502519225831,0.990619105429438,0.9615839941612708,0.9970772167794372
1991-04-09,373.55999755859375,169940000,-0.013468562969926268,-0.026937125939852535,-0.0404056889097788,-0.13468562969926268,0.9836480194993644,0.9671760888085964,0.9505924580273727,0.8320724483989279,0.9836480194993645
1991-04-10,373.1499938964844,167940000,-0.0010975577277785309,-0.0021951154555570618,-0.0032926731833355927,-0.010975577277785309,0.9825684090141489,0.9650530256278074,0.9474624677325449,0.8229399729408094,0.9825684090141489
1991-04-11,377.6300048828125,196570000,0.012005925390878858,0.024011850781757715,0.03601777617263657,0.12005925390878858,0.9943650520242073,0.9882257348756661,0.9815879588273096,0.9217415321038017,0.9943650520242073
1991-04-12,380.3999938964844,198610000,0.0073351931198673,0.0146703862397346,0.0220055793596019,0.073351931198673,1.0016589117124517,1.0027233880983377,1.0031883705537137,0.9893530535496392,1.001658911712452
1991-04-15,381.1900024414063,161800000,0.0020767838002040406,0.004153567600408081,0.006230351400612122,0.020767838002040406,1.003739140713626,1.0068882674753143,1.009438586623271,1.0098997774925822,1.0037391407136262
1991-04-16,387.6199951171875,214480000,0.01686820912038356,0.03373641824076712,0.05060462736115068,0.1686820912038356,1.0206704224414975,1.040857071188583,1.060520850143308,1.1802517838663191,1.020670422441498
1991-04-17,390.4500122070313,246930000,0.007301009043633622,0.014602018087267243,0.021903027130900865,0.07301009043633622,1.0281223464263123,1.0560556849683387,1.083749467096883,1.2664220733440463,1.0281223464263127
1991-04-18,388.4599914550781,217410000,-0.005096736303591198,-0.010193472607182397,-0.015290208910773595,-0.05096736303591198,1.0228822779387479,1.0452908102719547,1.0671787113380322,1.201875879775228,1.0228822779387483
1991-04-19,384.2000122070313,195520000,-0.010966326885015754,-0.021932653770031507,-0.03289898065504726,-0.10966326885015754,1.011665016513982,1.0223648088412642,1.032069619558244,1.0700742420469176,1.0116650165139824
1991-04-22,380.9500122070313,164410000,-0.008459135597967404,-0.01691827119593481,-0.025377406793902213,-0.08459135597967404,1.0031072049595704,1.0050681637441077,1.0058783689830866,0.9795552109132469,1.0031072049595708
1991-04-23,381.760009765625,167840000,0.0021262568122808467,0.0042525136245616935,0.00637877043684254,0.021262568122808467,1.0052400684875638,1.0093422298040426,1.0122946361862153,1.0003830703153418,1.0052400684875642
1991-04-24,382.760009765625,166800000,0.0026194467058346937,0.0052388934116693875,0.007858340117504081,0.026194467058346937,1.0078732412735365,1.0146300661618828,1.0202495917364915,1.026587571696445,1.007873241273537
1991-04-25,379.25,166940000,-0.00917026250410613,-0.01834052500821226,-0.02751078751231839,-0.0917026250410613,0.9986307790801939,0.9960212180593567,0.9921817220086994,0.9324467965373523,0.9986307790801944
1991-04-26,379.0199890136719,154550000,-0.0006064890872198303,-0.0012129781744396606,-0.001819467261659491,-0.006064890872198303,0.9980251204105199,0.994813066060572,0.9903764798478876,0.9267916084722223,0.9980251204105204
1991-04-29,373.6600036621094,149860000,-0.014141695707160062,-0.028283391414320125,-0.04242508712148019,-0.14141695707160062,0.9839113528495725,0.966676378729101,0.9483596714072761,0.7957275593625863,0.983911352849573
1991-04-30,375.3399963378906,206230000,0.004496046296944334,0.008992092593888668,0.013488138890833001,0.04496046296944334,0.9883350638440733,0.975368822234958,0.9611512783736822,0.8315038388290734,0.9883350638440739
1991-05-01,380.2900085449219,181900000,0.013188075492426732,0.026376150984853464,0.039564226477280195,0.13188075492426732,1.0013693012778613,1.001095297556146,0.9991784852301859,0.9411631928162779,1.001369301277862
1991-05-02,380.5199890136719,187090000,0.0006047502263599736,0.001209500452719947,0.0018142506790799207,0.0060475022635997355,1.001974879589479,1.002306122771756,1.0009912454755368,0.9468548793552511,1.0019748795894796
1991-05-03,380.7999877929688,158150000,0.000735831986179436,0.001471663972358872,0.002207495958538308,0.00735831986179436,1.0027121647552293,1.003781180581914,1.0032009296044562,0.9538221404202478,1.00271216475523
1991-05-06,380.0799865722656,129110000,-0.0018907595687598366,-0.0037815191375196733,-0.00567227870627951,-0.018907595687598366,1.0008162771350064,0.9999853628376613,0.997510494333341,0.9357876570313021,1.000816277135007
1991-05-07,377.3200073242188,153290000,-0.007261574788342773,-0.014523149576685546,-0.02178472436502832,-0.07261574788342773,0.9935487748891998,0.9854624258386737,0.9757800031630661,0.8678347364558935,0.9935487748892005
1991-05-08,378.510009765625,157240000,0.00315382809897935,0.0063076561979587,0.00946148429693805,0.0315382809897935,0.9966822569331518,0.9916783840168705,0.9850123303402596,0.8952047522269428,0.9966822569331525
1991-05-09,383.25,180460000,0.012522760593068671,0.025045521186137343,0.037568281779206014,0.12522760593068671,1.009163470224085,1.0165154859935994,1.0220175511224747,1.0073091001660965,1.0091634702240857
1991-05-10,375.739990234375,172730000,-0.019595589734181296,-0.03919117946836259,-0.05878676920254389,-0.19595589734181296,0.9893883168868511,0.9766770451496545,0.9619364412236887,0.809920941542475,0.9893883168868518
1991-05-13,376.760009765625,129620000,0.002714695155588087,0.005429390311176174,0.008144085466764261,0.02714695155588087,0.9920742045576993,0.9819798060357382,0.9697705338146095,0.831907826106622,0.9920742045577
1991-05-14,371.6199951171875,207890000,-0.013642675749039879,-0.027285351498079757,-0.040928027247119636,-0.1364267574903988,0.978539657865932,0.9551861418640369,0.9300797389831914,0.718413338860009,0.9785396578659327
1991-05-15,368.5700073242188,193110000,-0.008207275800665381,-0.016414551601330762,-0.024621827401996144,-0.08207275800665381,0.9705085130119375,0.9395071896495336,0.9071794761798536,0.6594511747509993,0.9705085130119382
1991-05-16,372.1900024414063,154460000,0.009821730051960298,0.019643460103920596,0.029465190155880894,0.09821730051960298,0.9800405856398702,0.9579623616467607,0.9339096919510054,0.7242206889595235,0.9800405856398708
1991-05-17,372.3900146484375,174210000,0.0005373927448861782,0.0010747854897723563,0.0016121782346585345,0.005373927448861782,0.9805672523402871,0.9589919656928068,0.9354153208295054,0.7281125983989567,0.9805672523402877
1991-05-20,372.2799987792969,109510000,-0.0002954318451435789,-0.0005908636902871578,-0.0008862955354307367,-0.002954318451435789,0.9802775615476408,0.9584253321610018,0.9345862664068807,0.7259615219147838,0.9802775615476416
1991-05-21,375.3500061035156,176620000,0.008246500844217408,0.016493001688434816,0.024739502532652224,0.08246500844217408,0.9883614212865108,0.9742326427825719,0.9577074657116357,0.78582794494818,0.9883614212865116
1991-05-22,376.1900024414063,159310000,0.0022379014898936678,0.0044758029797873355,0.006713704469681003,0.022379014898936678,0.9905732767837614,0.9785931161481443,0.9641372306048307,0.803414000236176,0.9905732767837622
1991-05-23,374.9599914550781,173080000,-0.0032696535749106026,-0.006539307149821205,-0.009808960724731808,-0.032696535749106026,0.9873344453281144,0.9721937951869509,0.9546800463765762,0.7771451456561216,0.9873344453281152
1991-05-24,377.489990234375,124640000,0.0067473832860911465,0.013494766572182293,0.02024214985827344,0.06747383286091146,0.9939963692623034,0.9853133235159228,0.9740048229420343,0.8295821073227915,0.9939963692623042
1991-05-28,381.9400024414063,162350000,0.011788424387805252,0.023576848775610504,0.035365273163415756,0.11788424387805252,1.005714020303105,1.008543906741052,1.0084507695678637,0.9273767667793001,1.0057140203031059
1991-05-29,382.7900085449219,188450000,0.0022254964080279382,0.0044509928160558765,0.006676489224083815,0.022254964080279382,1.0079522332427928,1.0130329284246333,1.0151836802639025,0.9480155034128591,1.007952233242794
1991-05-30,386.9599914550781,234440000,0.010893656618696346,0.02178731323739269,0.03268096985608904,0.10893656618696346,1.018932518759788,1.035104194156014,1.0483608675170006,1.0512890570466615,1.018932518759789
1991-05-31,389.8299865722656,232040000,0.007416774810221405,0.01483354962044281,0.022250324430664215,0.07416774810221405,1.026489711798241,1.0504584635823557,1.0716872369396664,1.1292607990123125,1.026489711798242
1991-06-03,388.05999755859375,173990000,-0.004540412678960881,-0.009080825357921762,-0.013621238036882644,-0.04540412678960881,1.0218290248959694,1.0409194337288135,1.0570895299842222,1.0779876985154224,1.0218290248959705
1991-06-04,387.739990234375,180450000,-0.0008246336294182033,-0.0016492672588364066,-0.00247390088825461,-0.008246336294182033,1.0209863903185246,1.039202679387678,1.0544743952570297,1.069098249432473,1.0209863903185257
1991-06-05,385.0899963378906,186560000,-0.006834461142072423,-0.013668922284144847,-0.02050338342621727,-0.06834461142072423,1.014008498507308,1.0249978987256527,1.0328541024179463,0.9960311450044341,1.014008498507309
1991-06-06,383.6300048828125,168260000,-0.0037912993558967267,-0.0075825987117934535,-0.01137389806769018,-0.03791299355896727,1.0101640887400434,1.0172257509791847,1.021106525138249,0.9582686226193502,1.0101640887400443
1991-06-07,379.4299926757813,169570000,-0.010948080581742237,-0.021896161163484473,-0.03284424174522671,-0.10948080581742237,0.9991047308957351,0.994952411996098,0.9875690555789799,0.8533566016254324,0.9991047308957361
1991-06-10,378.5700073242188,127720000,-0.002266519168655612,-0.004533038337311224,-0.006799557505966836,-0.02266519168655612,0.9968402408716655,0.9904422545687194,0.9808540229944572,0.8340151106726038,0.9968402408716664
1991-06-11,381.0499877929688,161610000,0.006550916397944029,0.013101832795888058,0.019652749193832086,0.06550916397944029,1.0033704579517222,1.003418863382061,1.0001305011041286,0.8886507433189864,1.003370457951723
1991-06-12,376.6499938964844,166140000,-0.011547025423013557,-0.023094050846027114,-0.03464107626904067,-0.11547025423013557,0.9917845137650529,0.980245857131253,0.9654849041363867,0.7860380160661441,0.9917845137650537
1991-06-13,377.6300048828125,145650000,0.002601914249857895,0.00520382849971579,0.007805742749573685,0.02601914249857895,0.9943650520242067,0.985346888459321,0.9730212309266721,0.8064900512154694,0.9943650520242073
1991-06-14,382.2900085449219,167950000,0.012340130820789774,0.02468026164157955,0.03702039246236932,0.12340130820789774,1.0066356468498068,1.0096655074742134,1.0090428587697953,0.9060119785921127,1.0066356468498074
1991-06-17,380.1300048828125,134230000,-0.0056501703257451075,-0.011300340651490215,-0.016950510977235322,-0.056501703257451075,1.0009479839891389,0.998255943295695,0.991939066715717,0.8548207586300051,1.0009479839891395
1991-06-18,378.5899963378906,155200000,-0.004051268053403501,-0.008102536106807001,-0.012153804160210502,-0.040512680534035006,0.996892875398485,0.990167538471307,0.9798832335599922,0.8201896783217663,0.9968928753984856
1991-06-19,375.0899963378906,156440000,-0.009244829588355707,-0.018489659176711415,-0.027734488765067122,-0.09244829588355707,0.9876767706475801,0.9718596781571293,0.9527066730277449,0.7443645402596362,0.9876767706475806
1991-06-20,375.4200134277344,163980000,0.0008798344212477271,0.0017596688424954543,0.0026395032637431814,0.008798344212477271,0.9885457626674626,0.97356982935206,0.9552213454005916,0.7509137157044028,0.9885457626674632
1991-06-21,377.75,193310000,0.006206346196069523,0.012412692392139046,0.01861903858820857,0.06206346196069523,0.9946810199012345,0.9856544521660745,0.9730066484908857,0.7975180205347873,0.9946810199012351
1991-06-24,370.9400024414063,137940000,-0.018027789698461083,-0.036055579396922166,-0.05408336909538325,-0.18027789698461083,0.9767491196574042,0.9501161098080708,0.9203831707882913,0.6537431489854462,0.9767491196574049
1991-06-25,370.6499938964844,155710000,-0.0007818206260128413,-0.0015636412520256826,-0.002345461878038524,-0.007818206260128413,0.9759854770492161,0.9486304690645607,0.9182244471480192,0.648632050205532,0.9759854770492168
1991-06-26,371.5899963378906,187170000,0.0025360918842178837,0.005072183768435767,0.007608275652653651,0.025360918842178837,0.9784606658966751,0.9534420971319936,0.9252105518529269,0.6650819549892306,0.9784606658966758
1991-06-27,374.3999938964844,163080000,0.007562091515613822,0.015124183031227645,0.022686274546841467,0.07562091515613822,0.9858598749966142,0.9678621299186954,0.9462001324458971,0.7153760610793498,0.9858598749966149
1991-06-28,371.1600036621094,163770000,-0.008653820211521723,-0.017307640423043447,-0.02596146063456517,-0.08653820211521723,0.9773284208846402,0.9511107201949817,0.9216353949549826,0.6534687029172771,0.977328420884641
1991-07-01,377.9200134277344,167480000,0.01821319565396662,0.03642639130793324,0.054639586961899855,0.18213195653966618,0.9951286946323944,0.9857562514659742,0.9719931722647903,0.7724862363170386,0.9951286946323953
1991-07-02,377.4700012207031,157290000,-0.0011907604547047868,-0.0023815209094095735,-0.0035722813641143603,-0.011907604547047868,0.9939437347354841,0.9834086523415269,0.9685209391694624,0.763287775696938,0.993943734735485
1991-07-03,373.3299865722656,140580000,-0.010967797798630552,-0.021935595597261104,-0.032903393395891656,-0.10967797798630552,0.9830423608296897,0.9618369978369156,0.9366533136958111,0.6795719158368331,0.9830423608296905
1991-07-05,374.0799865722656,69910000,0.0020089465807076046,0.004017893161415209,0.006026839742122814,0.020089465807076046,0.9850172404191692,0.9657015561329206,0.942298373111384,0.6932241526034862,0.9850172404191702
1991-07-08,377.9400024414063,138330000,0.01031869120962714,0.02063738241925428,0.03095607362888142,0.1031869120962714,0.9951813291592136,0.9856311084497047,0.9714682309297952,0.7647558123011944,0.9951813291592146
1991-07-09,376.1099853515625,151820000,-0.00484208360592242,-0.00968416721184484,-0.014526250817767261,-0.048420836059224204,0.9903625779603717,0.9760860919862818,0.9573564397458163,0.7277256964884194,0.9903625779603727
1991-07-10,375.739990234375,178290000,-0.0009837418085075766,-0.0019674836170151533,-0.00295122542552273,-0.009837418085075766,0.9893883168868508,0.9741656585915025,0.9545310650795505,0.7205667545608099,0.9893883168868518
1991-07-11,376.9700012207031,157930000,0.0032735695382353214,0.006547139076470643,0.009820708614705964,0.032735695382353214,0.9926271483424975,0.9805436566418226,0.9639052365333818,0.7441550083407634,0.9926271483424985
1991-07-12,380.25,174770000,0.008700954369513791,0.017401908739027583,0.026102863108541374,0.08700954369513791,1.0012639518661661,0.997606987869336,0.9890659229722188,0.8089035960549448,1.0012639518661672
1991-07-15,382.3900146484375,161750000,0.005627914920282695,0.01125582984056539,0.016883744760848085,0.05627914920282695,1.006898980200015,1.0088358823725523,1.0057650595673344,0.8544280022280243,1.0068989802000161
1991-07-16,381.5400085449219,182990000,-0.002222877352843766,-0.004445754705687532,-0.006668632058531299,-0.022228773528437662,1.004660767260327,1.004350845501228,0.999057982447753,0.8354351156701421,1.0046607672603278
1991-07-17,381.1799926757813,195460000,-0.0009435861536869483,-0.0018871723073738966,-0.002830758461060845,-0.009435861536869483,1.0037127832711876,1.0024554623987105,0.9962298906108487,0.8275520655956401,1.0037127832711885
1991-07-18,385.3699951171875,200930000,0.01099218878722752,0.02198437757445504,0.03297656636168256,0.10992188787227519,1.014745783673058,1.0244938217856587,1.0290821317100691,0.9185181509585137,1.0147457836730591
1991-07-19,384.2200012207031,190700000,-0.0029841293070433927,-0.0059682586140867855,-0.008952387921130178,-0.029841293070433927,1.0117176510408006,1.0183793777087078,1.019869389264297,0.8911083816252476,1.0117176510408015
1991-07-22,382.8800048828125,149050000,-0.003487575695261369,-0.006975151390522738,-0.010462727085784107,-0.03487575695261369,1.0081892091505638,1.0112760273762031,1.0091987741812793,0.8600303022892486,1.0081892091505646
1991-07-23,379.4200134277344,160190000,-0.009036751491207085,-0.01807350298241417,-0.027110254473621254,-0.09036751491207085,0.9990784538113535,0.9929987270793754,0.9818391385987583,0.7823115011222921,0.9990784538113545
1991-07-24,378.6400146484375,158700000,-0.002055766042097451,-0.004111532084194902,-0.006167298126292353,-0.02055766042097451,0.9970245822526169,0.9889159809534239,0.9757838439189577,0.7662290069387971,0.9970245822526179
1991-07-25,380.9599914550781,145800000,0.006127130564355987,0.012254261128711974,0.01838139169306796,0.06127130564355987,1.0031334820439513,1.0010344156183835,0.9937201089617995,0.8131768586159055,1.0031334820439521
1991-07-26,380.9299926757813,127760000,-7.87452225159413e-05,-0.0001574904450318826,-0.00023623566754782388,-0.0007874522251594129,1.0030544900746945,1.0008767622627754,0.9934853568285033,0.8125365206891403,1.0030544900746954
1991-07-29,383.1499938964844,136000000,0.0058278457023270835,0.011655691404654167,0.01748353710698125,0.058278457023270835,1.0089001368738761,1.0125426729377998,1.0108549949298569,0.8598898953899604,1.0089001368738773
1991-07-30,386.6900024414063,169010000,0.00923922380611697,0.01847844761223394,0.02771767141835091,0.0923922380611697,1.018221591036476,1.0312528896748323,1.0388735415309214,0.9393370473112239,1.018221591036477
1991-07-31,387.80999755859375,166830000,0.002896364297282794,0.005792728594565588,0.008689092891848382,0.02896364297282794,1.0211707316994765,1.0372266577770801,1.047900410236167,0.9665436701806966,1.0211707316994774
1991-08-01,387.1199951171875,170610000,-0.001779228090431073,-0.003558456180862146,-0.005337684271293219,-0.01779228090431073,1.0193538360485108,1.0335357321657583,1.0423070486985677,0.9493466536945582,1.0193538360485115
1991-08-02,387.1799926757813,162270000,0.0001549843959252062,0.0003099687918504124,0.00046495318777561856,0.0015498439592520619,1.0195118199870248,1.0338560959879919,1.0427916726835011,0.9508179928710229,1.0195118199870254
1991-08-05,385.05999755859375,128050000,-0.005475476928795797,-0.010950953857591594,-0.01642643078638739,-0.05475476928795797,1.0139295065380511,1.0225343855854376,1.0256623274475445,0.8987561730365308,1.013929506538052
1991-08-06,390.6199951171875,174460000,0.014439301910990299,0.028878603821980597,0.043317905732970896,0.144393019109903,1.0285699407994155,1.052063751001112,1.0700918714617766,1.0285302903049378,1.0285699407994164
1991-08-07,390.55999755859375,172220000,-0.00015359571794515414,-0.0003071914358903083,-0.0004607871538354624,-0.0015359571794515414,1.0284119568609016,1.0517405660267938,1.0695987868739834,1.0269505118212605,1.0284119568609025
1991-08-08,389.3200073242188,163890000,-0.0031749033237560287,-0.006349806647512057,-0.009524709971268086,-0.03174903323756029,1.0251468483208734,1.0450622167891788,1.0594111686433885,0.9943458258881178,1.0251468483208743
1991-08-09,387.1199951171875,143740000,-0.005650909703181939,-0.011301819406363878,-0.016952729109545817,-0.05650909703181939,1.0193538360485106,1.0332511123466133,1.0414512580857498,0.9381562411298215,1.0193538360485115
1991-08-12,388.0199890136719,145440000,0.002324844771223855,0.00464968954244771,0.006974534313671565,0.02324844771223855,1.021723675484275,1.0380554092384138,1.0487148956212853,0.9599669174476385,1.0217236754842758
1991-08-13,389.6199951171875,212760000,0.0041235146353741925,0.008247029270748385,0.012370543906122577,0.041235146353741925,1.0259367680134426,1.0466162825830616,1.0616880692825732,0.9995512937833424,1.0259367680134437
1991-08-14,389.8999938964844,124230000,0.0007186458159382791,0.0014372916318765583,0.0021559374478148374,0.007186458159382791,1.0266740531791927,1.048120575407804,1.0639770023490378,1.0067345273342734,1.0266740531791938
1991-08-15,389.3299865722656,174690000,-0.001461932118855258,-0.002923864237710516,-0.004385796356565774,-0.014619321188552581,1.0251731254052547,1.0450560131405606,1.0593106158886656,0.992016751927568,1.0251731254052556
1991-08-16,385.5799865722656,189480000,-0.009631932112436847,-0.019263864224873695,-0.028895796337310542,-0.09631932112436847,1.0152987274578567,1.0249241959960331,1.0287009920739958,0.8964663718379036,1.0152987274578575
1991-08-19,376.4700012207031,230350000,-0.02362670695787039,-0.04725341391574078,-0.07088012087361117,-0.23626706957870391,0.9913105619495112,0.9764930287303747,0.9557865414129872,0.6846608891879093,0.9913105619495122
1991-08-20,379.4299926757813,184260000,0.007862489562197261,0.015724979124394523,0.023587468686591784,0.07862489562197261,0.9991047308957351,0.9918483612222766,0.978331126529632,0.7384922801367557,0.9991047308957361
1991-08-21,390.5899963378906,232690000,0.029412550081789224,0.05882510016357845,0.08823765024536767,0.29412550081789224,1.0284909488301586,1.050193940418258,1.06465676629651,0.9557016918821262,1.0284909488301595
1991-08-22,391.3299865722656,173090000,0.0018945447689726613,0.0037890895379453227,0.005683634306917984,0.018945447689726613,1.0304394709772005,1.0541732192907105,1.0707078860185253,0.9738078882926622,1.0304394709772013
1991-08-23,394.1700134277344,188870000,0.007257370896478266,0.014514741792956531,0.021772112689434797,0.07257370896478266,1.037917752404453,1.0694742713737648,1.094019458770387,1.0444807385652235,1.0379177524044536
1991-08-26,393.8500061035156,130570000,-0.0008118510117903766,-0.001623702023580753,-0.0024355530353711297,-0.008118510117903766,1.0370751178270081,1.0677377638351677,1.0913549163568237,1.0360011111212262,1.0370751178270088
1991-08-27,393.05999755859375,144670000,-0.002005861451514712,-0.004011722903029424,-0.0060175843545441365,-0.020058614515147122,1.0349948888258338,1.0634542957935607,1.0847875960869,1.0152203641959814,1.0349948888258347
1991-08-28,396.6400146484375,169890000,0.009108067755763116,0.018216135511526232,0.02732420326728935,0.09108067755763116,1.044421692400128,1.082826323356051,1.1144285528642126,1.1076873228372563,1.0444216924001288
1991-08-29,396.4700012207031,154150000,-0.00042863407991011737,-0.0008572681598202347,-0.0012859022397303521,-0.004286340799101174,1.0439740176689678,1.0818980508264224,1.1129955066920652,1.102939397472732,1.0439740176689687
1991-08-30,395.4299926757813,143440000,-0.002623170836935196,-0.005246341673870392,-0.007869512510805587,-0.026231708369351958,1.0412354954713006,1.0762220439954926,1.1042367746276815,1.0740074128491586,1.0412354954713015
1991-09-03,392.1499938964844,153600000,-0.008294764787824871,-0.016589529575649742,-0.024884294363474613,-0.08294764787824871,1.0325986919476318,1.058368026566663,1.0767586216808724,0.9849210241495177,1.0325986919476327
1991-09-04,389.9700012207031,157520000,-0.0055590786936405845,-0.011118157387281169,-0.016677236080921753,-0.055590786936405845,1.0268583945601446,1.0466009242736287,1.0588012639449327,0.9301684893468352,1.0268583945601453
1991-09-05,389.1400146484375,162380000,-0.0021283344094867873,-0.004256668818973575,-0.006385003228460362,-0.021283344094867873,1.024672896505332,1.0421458907533643,1.0520408144563465,0.910371393321863,1.0246728965053327
1991-09-06,389.1000061035156,166560000,-0.00010281272399603747,-0.00020562544799207494,-0.0003084381719881124,-0.0010281272399603747,1.0245675470936373,1.041931599037705,1.0517163249106787,0.9094354156939081,1.024567547093638
1991-09-09,388.5700073242188,115100000,-0.0013621145489157716,-0.002724229097831543,-0.004086343646747315,-0.013621145489157716,1.023171968731394,1.0390931386576563,1.0474186505881995,0.8970478635837488,1.0231719687313947
1991-09-10,384.55999755859375,143390000,-0.010319915819645753,-0.020639831639291506,-0.03095974745893726,-0.10319915819645753,1.0126129201450649,1.0176464312182192,1.014990833682208,0.8044732791999752,1.0126129201450655
1991-09-11,385.0899963378906,148000000,0.0013781952950426835,0.002756390590085367,0.00413458588512805,0.013781952950426835,1.0140084985073083,1.020451462265263,1.0191874004566848,0.8155604920837849,1.014008498507309
1991-09-12,387.3399963378906,160420000,0.0058427900527069365,0.011685580105413873,0.01752837015812081,0.058427900527069365,1.0199331372757472,1.0323760295712503,1.0370520944723824,0.863211979389064,1.0199331372757479
1991-09-13,383.5899963378906,169630000,-0.00968141693461666,-0.01936283386923332,-0.02904425080384998,-0.0968141693461666,1.010058739328349,1.0123863040200836,1.0069316933438686,0.7796408286348515,1.0100587393283498
1991-09-16,385.7799987792969,172560000,0.0057092272017365,0.011418454403473,0.0171276816052095,0.057092272017365,1.0158253941582742,1.0239461908712375,1.0241780987856568,0.8241522948991163,1.0158253941582747
1991-09-17,385.5,168340000,-0.0007257991087740168,-0.0014515982175480335,-0.0021773973263220503,-0.007257991087740168,1.015088108992524,1.0224598324057037,1.0219480561316834,0.8181706048877979,1.0150881089925246
1991-09-18,386.9400024414063,141340000,0.0037354148934016784,0.007470829786803357,0.011206244680205035,0.037354148934016784,1.0188798842329698,1.0300984557774502,1.0334002560991549,0.8487326715162113,1.01887988423297
1991-09-19,387.55999755859375,211010000,0.0016023029753335916,0.003204605950667183,0.004806908926000775,0.016023029753335916,1.0205124385029838,1.0333995154186078,1.0383677170143293,0.8623319403645439,1.020512438502984
1991-09-20,387.9200134277344,254520000,0.00092892938231115,0.0018578587646223,0.00278678814693345,0.0092892938231115,1.021460422492123,1.0353194257656846,1.0412614278602632,0.870342395131644,1.0214604224921235
1991-09-23,385.9200134277344,145940000,-0.0051557020281775,-0.010311404056355,-0.0154671060845325,-0.051557020281775,1.0161940769201774,1.0246438288392212,1.0251561268938167,0.8254701346137532,1.0161940769201778
1991-09-24,387.7099914550781,170350000,0.004638209901179247,0.009276419802358493,0.01391462970353774,0.046382099011792466,1.0209073983492682,1.03414885514343,1.039420794787857,0.863757172128686,1.0209073983492687
1991-09-25,386.8800048828125,153910000,-0.002140740735493196,-0.004281481470986392,-0.006422222206479589,-0.021407407354931962,1.0187219002944556,1.0297211659818915,1.032745403477694,0.8452663704891831,1.018721900294456
1991-09-26,386.489990234375,158980000,-0.0010081023664059163,-0.0020162047328118327,-0.003024307099217749,-0.010081023664059163,1.0176949243360593,1.0276450372935622,1.0296220642222718,0.8367452202058482,1.0176949243360596
1991-09-27,385.8999938964844,160660000,-0.0015265501120296232,-0.0030531002240592464,-0.00457965033608887,-0.015265501120296232,1.0161413620353021,1.0245075339999479,1.0249067551898117,0.8239718851093933,1.0161413620353024
1991-09-30,387.8599853515625,146780000,0.005079013957185685,0.01015802791437137,0.015237041871557055,0.05079013957185685,1.0213023581955532,1.034914510128803,1.0405233023330804,0.8658215321573854,1.0213023581955534
1991-10-01,389.2000122070313,163570000,0.0034549242151240556,0.006909848430248111,0.010364772645372167,0.034549242151240556,1.0248308804438462,1.0420656125320575,1.0513080897939746,0.8957350099316491,1.0248308804438466
1991-10-02,388.260009765625,166380000,-0.00241521688572377,-0.00483043377144754,-0.00724565065717131,-0.0241521688572377,1.022355691596387,1.0370319836052184,1.0436906786422693,0.8741010667204404,1.0223556915963876
1991-10-03,384.4700012207031,174360000,-0.009761521788478111,-0.019523043576956223,-0.029284565365434334,-0.09761521788478111,1.0123759442372942,1.0167859629985965,1.0131266507422751,0.788775500639205,1.0123759442372948
1991-10-04,381.25,164000000,-0.008375168961114121,-0.016750337922228242,-0.025125506883342363,-0.08375168961114121,1.0038971246521393,0.9997544545237917,0.9876713301053526,0.7227142197367977,1.00389712465214
1991-10-07,379.5,148430000,-0.004590163934426239,-0.009180327868852478,-0.013770491803278717,-0.04590163934426239,0.9992890722766868,0.9905763808429175,0.9740706101498035,0.6895404522734693,0.9992890722766876
1991-10-08,380.6700134277344,177120000,0.003083039335268545,0.00616607867053709,0.009249118005805634,0.030830393352685448,1.0023699197938198,0.9966843527363709,0.9830799041690661,0.710799255649649,1.0023699197938205
1991-10-09,376.7999877929688,186710000,-0.01016635274188793,-0.02033270548377586,-0.03049905822566379,-0.1016635274188793,0.992179473611338,0.9764190633318945,0.9530968929313338,0.6385368960335919,0.9921794736113386
1991-10-10,380.5499877929688,164240000,0.009952229621781328,0.019904459243562656,0.029856688865343983,0.09952229621781328,1.0020538715587362,0.9958541567826219,0.9815532103221107,0.7020855541466501,1.0020538715587366
1991-10-11,381.4500122070313,148850000,0.0023650622597106707,0.0047301245194213415,0.007095186779132012,0.023650622597106707,1.0044237913525567,1.000564670947387,0.9885175136830028,0.7186903146186531,1.0044237913525573
1991-10-14,386.4700012207031,130120000,0.013160280123276635,0.02632056024655327,0.039480840369829906,0.13160280123276635,1.0176422898092399,1.0269000936496304,1.0275450158435027,0.8132719732413259,1.0176422898092403
1991-10-15,391.010009765625,213540000,0.011747376330845327,0.023494752661690654,0.03524212899253598,0.11747376330845327,1.0295969167578123,1.0510268573581956,1.0637578898374969,0.9088100925312762,1.0295969167578127
1991-10-16,392.7999877929688,225380000,0.004577831724606574,0.009155663449213147,0.01373349517381972,0.045778317246065736,1.0343102381869034,1.0606497055402513,1.0783670036836928,0.9504138892635994,1.0343102381869038
